game_id,team,week,name,pass_type,x,y
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,18.66510635,7.525823534
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,0.312235776,-2.82827451
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-10.74840834,2.720338147
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-7.000067456,-1.702565778
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-13.54171882,6.874027389
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,13.21025714,-1.594441945
2019091513,atlanta-falcons,2,Matthew Ryan,COMPLETE,-16.03303763,0.421424552
2019091513,atlanta-falcons,2,Matthew Ryan,TOUCHDOWN,6.859615141,34.52440738
2019091513,atlanta-falcons,2,Matthew Ryan,TOUCHDOWN,-16.98578922,0.429579239
2019091513,atlanta-falcons,2,Matthew Ryan,TOUCHDOWN,18.84337359,11.26155415
2019091513,atlanta-falcons,2,Matthew Ryan,INTERCEPTION,-5.242516862,16.7948178
2019091513,atlanta-falcons,2,Matthew Ryan,INTERCEPTION,6.430293045,9.971506772
2019091513,atlanta-falcons,2,Matthew Ryan,INTERCEPTION,15.21836839,29.66338647
